,0
1241,0.5828100629703573
1242,0.32385317862569507
1243,0.9821892342973985
1244,0.6752235202965605
1245,0.6040528073154912
1246,1.103529759716741
1247,0.05690976747741724
1248,0.3603511846073985
1249,0.9863041651839165
1250,1.211338443416343
1251,1.6765118686482792
1252,-0.0049155691139951595
1253,0.5387443274714908
1254,0.9725734960885032
1255,1.2189666157010084
1256,0.6411358711489819
1257,0.0343625154990072
1258,0.004681471939267876
1259,-0.004817649336870629
1260,0.006975792199914279
1261,0.3323906493461582
1262,0.6588804291606039
1263,-0.007341205784719538
1264,-0.013244497248822843
1265,0.4139366301658267
1266,0.17732616581464813
1267,-0.01535964886510225
1268,1.1453935630323946
1269,0.1975781779773755
1270,0.3242565371240876
1271,0.17477513485782192
1272,0.9787720114125821
1273,0.148849626308908
1274,1.0012328018117855
1275,0.9356714212818821
1276,1.0320067363678846
1277,0.4936240779206074
1278,0.9686288998585123
1279,0.07572281292788444
1280,0.40435583520087287
1281,0.011846439202230465
1282,0.037297744500260126
1283,0.8541746293850815
1284,0.7247788336199327
1285,0.3693333005765618
1286,0.1743547649060732
1287,0.7195917623110044
1288,0.6940102643660947
1289,1.8815766433615265e-05
1290,1.0649923961706178
1291,0.4572983245788081
1292,0.8344490603952812
1293,1.0902909584295433
1294,-0.004510256111054129
1295,0.1455949534544418
1296,0.17646724741164305
1297,0.100635497111947
1298,0.19747798985964451
1299,0.6908438384766762
1300,0.28639389235157264
1301,0.06462452796424127
1302,1.5241232229577895
1303,0.07637475040483713
1304,0.9316176816147552
1305,0.13850783170924394
1306,0.4710900720328982
1307,1.2218049249063645
1308,0.9107231307450868
1309,0.4753042843268132
1310,0.2342094240361304
1311,1.0109506274057467
1312,0.08071862076517221
1313,0.02575471713383699
1314,0.22171244509121427
1315,0.5399211904842719
1316,0.45825714355926167
1317,1.0559794066292156
1318,0.2666788575529874
1319,0.08355265884540884
1320,0.8777929091886754
1321,1.4518388628424272
1322,0.7354035045939586
1323,0.8214575671748219
1324,0.011661197436239714
1325,0.6298688649494034
1326,1.0200558617649131
1327,0.6065607252997921
1328,1.1414196582493066
1329,0.1394415267586647
1330,0.5301970537318264
1331,0.7464331714125666
1332,-0.00436491522117552
1333,0.6387710291313698
1334,0.03857148415005595
1335,1.0072988667547345
1336,0.025968595608582678
1337,0.09187802783896717
1338,1.257127305902902
1339,0.6209844474910079
1340,0.3290514357667345
1341,0.8743060940813249
1342,0.38260745186801354
1343,1.0153674739937333
1344,0.024982305294008897
1345,0.054271102182846725
1346,0.7542746842473897
1347,0.07401335975281981
1348,0.4817005891325001
1349,0.6145628036241662
1350,0.42912047428280425
1351,0.24414153743232242
1352,0.7420617974718318
1353,1.694466348772584
1354,0.0007105610502226955
1355,0.1868170592630672
1356,0.00013051842352520103
1357,0.3316269891854012
1358,0.5346242656996159
1359,0.7602589202304871
1360,0.0
1361,0.17314644802507861
1362,0.05318509272448171
1363,0.008157631838438616
1364,0.38026755880504853
1365,0.1795129682592942
1366,0.2842460917093437
1367,0.4144254369688229
1368,0.8054455772285648
1369,1.4352220411583119
1370,0.0115222024137518
1371,0.7345639308542111
1372,0.010062385964111974
1373,0.6904295343814275
1374,0.9740300846283795
1375,0.7395152735466879
1376,0.5651920505535825
1377,1.2632526621044264
1378,0.010295784151833258
1379,0.15501379615064015
1380,0.10966033307467747
1381,0.08755851509129238
1382,0.6595687476828909
1383,0.6164598420719872
1384,0.1824655261898961
1385,0.007323774941044831
1386,0.03152830378241193
1387,0.5864063232302065
1388,0.37569854221128723
1389,0.6910268658419433
1390,-0.007848813388943937
1391,0.7910936793351996
1392,0.8296630990600897
1393,0.4822803910379275
1394,1.3620921234433478
1395,0.27469769809263006
1396,0.3793980085305833
1397,0.09234734928863642
1398,0.001339337137571519
1399,0.6335380206764699
1400,0.23404370917322126
1401,0.7066237598993603
1402,0.22010337896729693
1403,0.042146769684243045
1404,0.6514557124562391
1405,1.314819446978101
1406,0.35840460224536225
1407,0.5629966783018072
1408,0.6760913272343118
1409,1.3294422382022086
1410,0.010457704181653487
1411,0.011315389554780637
1412,1.2357019077489522
1413,0.16867808420498118
1414,0.005602991019148966
1415,0.534693139190835
1416,0.2153923265468093
1417,-0.0037912696263857092
1418,0.27742793358249584
1419,1.0071050212794015
1420,0.4521497613030192
1421,0.25464337268677817
1422,1.0797382187555384
1423,0.0017121901999810074
1424,0.014342994899839043
1425,0.01229362055994435
1426,0.17978146011174714
1427,0.3982413028796441
1428,0.003986775809797827
1429,0.47831280157981715
1430,0.3168950632189827
1431,0.8854328000498275
1432,0.706821211527824
1433,0.7013995535659953
1434,0.36535840448317186
1435,0.08496659133509418
1436,0.10002246735947892
1437,0.6622650801961663
1438,0.004967558048791707
1439,0.07704026988832052
1440,1.2163111660446655
1441,0.28851724431007136
1442,0.9019726810617705
1443,0.04521002800632413
1444,0.09479506078503483
1445,0.17586495511825595
1446,0.004744093371565885
1447,0.0003044243489255827
1448,0.030258178188364297
1449,0.027534152687755754
1450,0.8697240086094592
1451,0.5768082689425855
1452,0.1875992371544023
1453,0.1365963527401714
1454,0.5793175963370585
1455,0.24572305646587586
1456,1.3654518618811489
1457,-0.014839179439585548
1458,0.21300598581759705
1459,0.005726704871060893
1460,0.7099773135568698
1461,0.12357999154042464
1462,0.29873314949126273
1463,0.7136913774594913
1464,0.8158374688556522
1465,1.4427237716657033
1466,0.292875201599379
1467,-0.009405948819601129
1468,0.19388799786190325
1469,-0.008808485784270079
1470,-0.004890243509253658
1471,0.33097730141079573
1472,1.0959990015549261
1473,0.6585582515952443
1474,-0.002689500660745736
1475,0.012158564083219048
1476,0.20954912701368117
1477,0.014997757772981481
1478,0.024183701774765084
1479,0.02380162218018536
1480,0.5227127848907863
1481,0.533806850770918
1482,0.053939913822828485
1483,0.012171425469882164
1484,1.0615812003663827
1485,0.023611117472670848
1486,0.007277293042553809
1487,0.48551429450608075
1488,0.012678483835259477
1489,0.03537287044550256
1490,0.023504114188913725
1491,0.24746599458142005
1492,0.02506271937135647
1493,0.010334039436806206
1494,0.3787197147387566
1495,1.3188199503833007
1496,0.1970528635551066
1497,0.3392809718787803
1498,0.11246115410097353
1499,1.1586828220694172
1500,0.7349058238286169
1501,-0.0011431157562877736
1502,0.8926553894951285
1503,0.9996575979258542
1504,-0.0038807066241392718
1505,1.0745774334660243
1506,0.7939470258083405
1507,0.18092022725627227
1508,1.1069549668408631
1509,1.0985171051669884
1510,0.0006966558476081097
1511,1.1022805850775084
1512,0.7399597467652853
1513,-0.0007781650665941253
1514,0.04564966049519517
1515,0.00403926398819805
1516,0.2337857814273322
1517,0.798835180872079
1518,0.6040544991786816
1519,0.01459981964912619
1520,0.364139187553039
1521,0.011836397997308339
1522,0.2127420904323489
1523,0.8338002176720875
1524,0.40202389853646103
1525,0.3955070602377354
1526,0.8318913168381762
1527,0.44239469602181813
1528,0.7127422958259342
1529,0.18608762692207198
1530,0.4139595266654447
1531,0.1027983726109093
1532,0.33723871207276335
1533,0.7846531394625815
1534,0.2991305372552112
1535,0.5013589565471979
1536,0.5125731820962924
1537,0.018093643471809796
1538,0.7244503663149304
1539,1.148784774871765
1540,0.44229547807771796
1541,0.0037913375338872158
1542,0.17264287102425566
1543,0.1913435792038946
1544,0.07373455372026974
1545,0.5861776228628788
1546,0.402896619606022
1547,0.38402053378635465
1548,0.5122854675570568
1549,0.6168353656085641
1550,0.7073610419910757
1551,1.0527031503525002
1552,0.756550887176334
1553,-0.009530272043742691
1554,0.7969651876681441
1555,-0.009072211045208283
1556,0.014969937254494293
1557,0.016218901283870952
1558,0.6000683877247283
1559,0.3295406696551121
1560,0.0020057191147101073
1561,0.791643195093621
1562,1.2992129364849
1563,0.8312445128873439
1564,0.09696359095520757
1565,1.0077721272351026
1566,0.3719068009638605
1567,0.02521389312417983
1568,0.012767223969201033
1569,0.9462682024583399
1570,0.6478925903072965
1571,1.0875544770673877
1572,0.13283811242335036
1573,0.00468703265325769
1574,0.352537252229695
1575,-0.006476642717486385
1576,0.5617448427101573
1577,1.1668896226523717
1578,-0.007243199436339367
1579,0.7370090691752812
1580,0.05843869731946983
1581,1.160439029088144
1582,-0.004813601888077246
1583,0.8000833606146913
1584,0.001036019233539358
1585,0.130252062870729
1586,0.0030647360999379813
1587,0.1255175979214588
1588,0.6797858864793134
1589,0.04110009768032702
1590,0.02487026778859155
1591,0.876725643487357
1592,0.9937939590602908
1593,0.583922215058363
1594,0.39214161888031535
1595,0.7706486459827251
1596,0.010767736966698322
1597,0.04395442052958932
1598,0.7075670378298146
1599,0.1969141310223637
1600,0.017052465633810864
1601,0.007170406104533998
1602,-0.001882063350144927
1603,0.5774339550929402
1604,0.22882491475063838
1605,0.007827327891419867
1606,0.5403044514252611
1607,0.7786392964369463
1608,0.984699744578524
1609,1.0521835335230731
1610,0.5310960710681119
1611,0.9032947208211561
1612,0.9815123067045534
1613,-0.009871970233281634
1614,0.6235487182542511
1615,0.009688859681529634
1616,0.7545411743071503
1617,-0.004966925602737362
1618,0.5337632572327333
1619,-0.0068238730700438755
1620,0.11640546459406556
1621,0.0018975100400053524
1622,1.1263028616631596
1623,0.029546296531878832
1624,0.6606994385230778
1625,-0.0008816425053271537
1626,1.4170846005776427
1627,0.43516080581195427
1628,0.12079804006581743
1629,0.7014343890933139
1630,0.5335590565175145
1631,0.4393987311785388
1632,0.4411091910632241
1633,0.0006766396284453258
1634,0.00025237024834269485
1635,0.12812349859530067
1636,-0.010378431858984714
1637,0.8719188909160939
1638,0.013274795846219174
1639,-0.013232669162152594
1640,0.3707270275690772
1641,-0.012160791704166493
1642,-0.008465917464003629
1643,0.0019805901742601683
1644,0.6949547137256122
1645,0.7630812623298108
1646,0.7687154420629867
1647,0.5338950474378467
1648,0.14076049780411315
1649,0.2669109866989419
1650,0.4201265917639131
1651,0.7456355491456728
1652,1.1137499594062337
1653,-0.0037135614300933552
1654,0.5580371910925203
1655,0.731872185348074
1656,0.47830283408793933
1657,0.44858025120597456
1658,1.0053990239604942
1659,0.0011090246745698452
1660,0.03465205380336314
1661,1.204104898603837
1662,-0.02096042278522188
1663,0.0398453896002472
1664,1.117640238350476
1665,0.06232264404068124
1666,0.004703151297102029
1667,0.48573249282776026
1668,0.5033327874829895
1669,0.7392633321304496
1670,0.8798021182694622
1671,0.9831339630218824
1672,1.2521420197402928
1673,0.0031125924897940837
1674,0.5334627510419065
1675,0.004188918515834086
1676,0.06301483811645917
1677,0.02396052140693591
1678,0.43045419173771704
1679,-0.007908219964722098
1680,0.47976069637187685
1681,0.8975831234924638
1682,-0.005579880734367553
1683,0.0003941269926795155
1684,1.3632423672312532
1685,1.1526069122972376
1686,-0.011914610942563506
1687,0.18954120033941166
1688,0.15466379107512485
1689,0.33878752869549894
1690,0.020447404537056117
1691,0.6075484239883207
1692,0.5015862110600329
1693,0.4288755911744364
1694,0.5942286355779043
1695,0.11728694794273156
1696,-0.0026381623894774363
1697,0.6688069121053657
1698,0.013249365381335547
1699,0.8479093494692914
1700,0.7533398308734256
1701,-0.021287946169198005
1702,0.4882373845525194
1703,0.7187634415208677
1704,-0.00039077482477738456
1705,-0.0034925717082722675
1706,0.0008175918045621167
1707,0.649654113760072
1708,3.18808411516347e-05
1709,0.029474765620097543
1710,0.07864015662813778
1711,0.7069316458176896
1712,0.1655404719464105
1713,0.5351513600090052
1714,1.0961987920422076
1715,0.18652021439025993
1716,0.36063979467228097
1717,0.6077476088255014
1718,0.6273350546531813
1719,1.1561715749119403
1720,0.7523432470635233
1721,0.5225440121441232
1722,0.37977102634251636
1723,0.5506973825208428
1724,0.704742307507663
1725,0.22172262349409788
1726,0.04931187464035486
1727,1.4194537717309246
1728,1.368274091004289
1729,0.05658920994223992
1730,0.6506261110090408
1731,0.09949496149484416
1732,0.5925139869526774
1733,0.649807437483963
1734,0.531654664812269
1735,1.0493709231342383
1736,0.7441465513920271
1737,-0.0031565751169700283
1738,0.758985528770981
1739,0.7455396320215532
1740,0.5364686816199898
1741,0.349536340725076
1742,0.14420766610068697
1743,0.5140950829535702
1744,1.1399218986993824
1745,0.06867684464227058
1746,0.775291808369354
1747,0.09311759435702012
1748,0.017893012673203
1749,0.42887185951234913
1750,-0.012257052836428545
1751,1.1236215769892983
1752,0.4304063839500076
1753,0.6167688908837036
1754,1.2811886061413174
1755,0.029705068989392645
1756,0.6559057296450761
1757,0.7585015111284575
1758,0.0004833811447732739
1759,-0.006699765129177031
1760,1.1413240340598065
1761,0.860160602945086
1762,0.6905598127233613
1763,0.23564388911463316
1764,0.004428559055718706
1765,0.14191737510988012
1766,1.0941194148499462
1767,0.15609154604525804
1768,0.10856269428958548
1769,0.007495984645573381
1770,0.6653398257982078
1771,-0.02586399308712286
1772,0.03928443323987486
1773,0.7061809326759755
1774,0.9572135114153477
1775,0.4348525808832837
1776,0.024318710693835087
1777,0.2852540502068565
1778,-0.01554268581715272
1779,0.8144256020218694
1780,0.3883285448274291
1781,0.5950922343365128
1782,0.3588069814944776
1783,-0.006834820819557965
1784,0.7230044254716911
1785,1.2759308228648558
1786,0.8587676116308333
1787,0.4745139986198773
1788,0.5697441762478987
1789,0.2954893424225707
1790,0.04932097793736557
1791,0.28334015069013563
1792,0.2842629059361218
1793,0.2966038493665178
1794,-0.012425432546662663
1795,0.2304198808992676
1796,0.5408829292951333
1797,0.03424993343615965
1798,0.7039543013563478
1799,0.05983139291483216
1800,0.6160425149935929
1801,0.36059157670704844
1802,0.08534637134662386
1803,0.18455163217696327
1804,0.005205921835936573
1805,0.9754731636960854
1806,0.8717053375566625
1807,0.05020278964488259
1808,0.5388280983181675
1809,0.6155866489800527
1810,-0.00845959992116735
1811,0.003263622068024263
1812,0.16766135357156411
1813,0.05139588079734621
1814,0.005741692661831337
1815,0.7593831079814578
1816,0.008750759727459326
1817,0.7204729663462943
1818,1.2585489497124085
1819,0.40076986554321614
1820,0.3957659874362385
1821,0.5278204314063847
1822,0.41937526370889877
1823,0.030700254800957102
1824,0.5981842279841113
1825,0.6452452087593756
1826,0.7374796290604051
1827,0.7482234032751279
1828,1.0101068107059747
1829,0.8850886125992684
1830,0.5090100783095938
1831,-0.004864774541405561
1832,0.3418487442598421
1833,0.5123840852806483
1834,0.8830767421670401
1835,0.43777779500598085
1836,-0.00022786283976193643
1837,1.2119290338408102
1838,-0.009739606958223871
1839,0.7779434062885204
1840,0.8445647856055808
1841,0.9182553437112401
1842,0.6356424749014138
1843,0.922581231317656
1844,0.6519882943273704
1845,0.010919198517021078
1846,0.0028372137928907824
1847,0.003939933488721783
1848,0.34554713263870945
1849,0.08375361028627051
1850,0.5988369398637395
1851,0.054657745237414304
1852,0.6937268129039729
1853,0.26809722560129173
1854,0.0038212681229353863
1855,0.0
1856,0.524457748334909
1857,-0.0018556830324389128
1858,0.7149250381198907
1859,0.9660989497405683
1860,0.9274221889252694
1861,0.13203468118042477
1862,1.3981230245124379
1863,0.28993337871283265
1864,0.5847009371562292
1865,0.04722881508781038
1866,0.9773952493398582
1867,0.5788554870657863
1868,0.04888129349754657
